gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20383,0,1,0,0,,,,,,,,14360,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20383,1,1,0,0,,None,,false,false,false,false,14360,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503","New York Islanders",32,C,Kyle,MacLean,8481237,nz,northCenterNZ,,
20383,2,1,0,0,,None,,false,false,false,false,14360,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503",5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009","Buffalo Sabres",19,C,Peyton,Krebs,8481522,nz,southCenterNZ,,
20383,3,1,0.066666666666667,0.066666666666667,0,"New York Islanders",0,true,false,false,false,14362,00:00:00:02,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,2.8197174,4.273529,2.8197174,4.273529,0,evenStrength,5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503","New York Islanders",32,C,Kyle,MacLean,8481237,nz,northCenterNZ,,
20383,4,1,0.1,0.1,0,"New York Islanders",1,false,false,false,false,14363,00:00:00:03,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,2.2617798,4.776493,-2.2617798,-4.776493,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503",5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009","Buffalo Sabres",29,LW,Beck,Malenstyn,8479359,nz,southCenterNZ,,
20383,5,1,0.1,0.1,0,"New York Islanders",2,true,false,false,false,14363,00:00:00:03,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,1.8138351,3.770588,1.8138351,3.770588,0,evenStrength,5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503","New York Islanders",32,C,Kyle,MacLean,8481237,nz,northCenterNZ,,
20383,6,1,1.0666666666667,1.0666666666667,0,"New York Islanders",3,true,false,false,false,14392,00:00:01:02,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-23.33323,19.864708,-23.33323,19.864708,0,evenStrength,5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503","New York Islanders",24,D,Scott,Mayfield,8476429,nz,southCenterNZ,,
20383,7,1,2.2333333333333,2.2333333333333,0,"New York Islanders",4,true,false,false,false,14427,00:00:02:07,"DUMP IN+",dumpin,nz,dump,successful,"soft, eastofdot",none,none,none,-14.783226,38.97647,-14.783226,38.97647,0,evenStrength,5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009",5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503","New York Islanders",24,D,Scott,Mayfield,8476429,nz,southEastBoardsNZ,,
20383,8,1,2.2666666666667,2.2666666666667,0,"New York Islanders",5,false,false,false,true,14428,00:00:02:08,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.7852783,31.935318,5.7852783,-31.935318,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503",5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009","Buffalo Sabres",29,LW,Beck,Malenstyn,8479359,nz,northWestBoardsNZ,,
20383,9,1,5.5,5.5,1,"Buffalo Sabres",0,true,false,false,false,14525,00:00:05:15,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,75.18825,15.338257,-75.18825,-15.338257,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503",5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009","Buffalo Sabres",4,D,Bowen,Byram,8481524,dz,eastOuterSlotDZ,,
20383,10,1,7.2333333333333,7.2333333333333,1,"Buffalo Sabres",1,true,false,false,true,14577,00:00:07:07,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,95.80884,24.391197,-95.80884,-24.391197,0,evenStrength,5,"	8477979, 8479359, 8481522","	8480839, 8481524","	8473503",5,"	8474709, 8477392, 8481237","	8476429, 8479395","	8478009","Buffalo Sabres",4,D,Bowen,Byram,8481524,dz,outsideNorthEastDZ,,
