gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20263,0,1,0,0,,,,,,,,15094,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20263,1,1,0,0,,None,,false,false,false,false,15094,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,nz,southCenterNZ,,
20263,2,1,0,0,,None,,false,false,false,false,15094,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470",5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20263,3,1,0.66666666666667,0.66666666666667,0,"Columbus Blue Jackets",0,true,false,false,false,15114,00:00:00:20,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,nz,northCenterNZ,,
20263,4,1,0.7,0.7,0,"Columbus Blue Jackets",1,true,false,false,false,15115,00:00:00:21,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,nz,northCenterNZ,,
20263,5,1,1.7333333333333,1.7333333333333,0,"Columbus Blue Jackets",2,true,false,false,false,15146,00:00:01:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.7302856,-8.80294,-5.7302856,-8.80294,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",13,LW,Johnny,Gaudreau,8476346,nz,southCenterNZ,,
20263,6,1,1.7666666666667,1.7666666666667,0,"Columbus Blue Jackets",3,true,false,false,false,15147,00:00:01:23,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-5.7302856,-8.80294,-5.7302856,-8.80294,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",13,LW,Johnny,Gaudreau,8476346,nz,southCenterNZ,,
20263,7,1,2.6,2.6,0,"Columbus Blue Jackets",4,true,false,false,false,15172,00:00:02:18,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-26.853813,-19.364706,-26.853813,-19.364706,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",4,D,Vladislav,Gavrikov,8478882,dz,eastPointDZ,,
20263,8,1,3.0666666666667,3.0666666666667,0,"Columbus Blue Jackets",5,true,false,false,false,15186,00:00:03:02,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,-30.877342,-18.358824,-30.877342,-18.358824,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",4,D,Vladislav,Gavrikov,8478882,dz,eastPointDZ,,
20263,9,1,3.9333333333333,3.9333333333333,0,"Columbus Blue Jackets",6,true,false,false,false,15212,00:00:03:28,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-33.89499,28.414703,-33.89499,28.414703,0,evenStrength,5,"	8476346, 8476432, 8480205","	8478882, 8483620","	8476914",5,"	8480018, 8481523, 8481540","	8475233, 8482087","	8478470","Columbus Blue Jackets",47,D,Marcus,Björk,8483620,dz,westPointDZ,,
