gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20720,0,1,0,0,,,,,,,,15530,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20720,1,1,0,0,,None,,false,false,false,false,15530,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",16,C,Aleksander,Barkov,8477493,nz,northCenterNZ,,
20720,2,1,0,0,,None,,false,false,false,false,15530,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20720,3,1,2.6666666666667,2.6666666666667,0,"Florida Panthers",0,true,false,false,false,15610,00:00:02:20,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,13.376747,35.958824,13.376747,35.958824,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",13,C,Sam,Reinhart,8477933,nz,northEastBoardsNZ,,
20720,4,1,2.7,2.7,0,"Florida Panthers",1,true,false,false,false,15611,00:00:02:21,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,13.376747,35.958824,13.376747,35.958824,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",13,C,Sam,Reinhart,8477933,nz,northEastBoardsNZ,,
20720,5,1,2.7,2.7,0,"Florida Panthers",2,false,false,false,true,15611,00:00:02:21,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,19.921677,27.414719,-19.921677,-27.414719,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",8,D,Mike,Matheson,8476875,nz,southWestBoardsNZ,,
20720,6,1,5.7666666666667,5.7666666666667,1,"Montreal Canadiens",0,true,false,false,false,15703,00:00:05:23,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,95.362854,29.426483,-95.362854,-29.426483,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",58,D,David,Savard,8475233,dz,outsideNorthEastDZ,,
20720,7,1,5.8,5.8,1,"Montreal Canadiens",1,true,false,false,false,15704,00:00:05:24,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westside,none,none,none,95.362854,29.426483,-95.362854,-29.426483,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",58,D,David,Savard,8475233,dz,outsideNorthEastDZ,,
20720,8,1,6.4666666666667,6.4666666666667,1,"Montreal Canadiens",2,true,false,false,false,15724,00:00:06:14,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,84.29814,38.98236,-84.29814,-38.98236,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20720,9,1,7.0666666666667,7.0666666666667,1,"Montreal Canadiens",3,false,false,false,false,15742,00:00:07:02,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,85.29733,37.467644,85.29733,37.467644,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",13,C,Sam,Reinhart,8477933,oz,outsideNorthEast,,
20720,10,1,7.1,7.1,1,"Montreal Canadiens",4,true,false,false,true,15743,00:00:07:03,DZDEKE-,puckprotection,dz,deke,failed,,none,none,none,86.309906,35.461777,-86.309906,-35.461777,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20720,11,1,9.1,9.1,1,"Montreal Canadiens",5,false,false,false,false,15803,00:00:09:03,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,83.78851,38.473526,83.78851,38.473526,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",13,C,Sam,Reinhart,8477933,oz,outsideNorthEast,,
20720,12,1,10.1,10.1,1,"Montreal Canadiens",6,false,false,false,false,15833,00:00:10:03,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,88.81793,34.95294,88.81793,34.95294,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",13,C,Sam,Reinhart,8477933,oz,outsideNorthEast,,
20720,13,1,10.7,10.7,2,"Montreal Canadiens",0,true,false,false,false,15851,00:00:10:21,"OFF LPR DZ",lpr,dz,none,successful,alongboards,puckprotection,deke,failed,81.78345,31.438248,-81.78345,-31.438248,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20720,14,1,10.733333333333,10.733333333333,2,"Montreal Canadiens",1,true,false,false,false,15852,00:00:10:22,"DZ OUTLET PASS+",pass,dz,outlet,successful,westside,none,none,none,81.78345,31.438248,-81.78345,-31.438248,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20720,15,1,11.333333333333,11.333333333333,2,"Montreal Canadiens",2,true,false,false,false,15870,00:00:11:10,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,75.24521,38.98236,-75.24521,-38.98236,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",22,RW,Cole,Caufield,8481540,dz,outsideNorthEastDZ,,
20720,16,1,12.733333333333,12.733333333333,2,"Montreal Canadiens",3,true,false,false,false,15912,00:00:12:22,"OFF GLASS DUMP OUT+",dumpout,dz,boards,successful,,none,none,none,50.098145,41.49707,-50.098145,-41.49707,0,evenStrength,5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470",5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683","Montreal Canadiens",22,RW,Cole,Caufield,8481540,dz,eastPointDZ,,
20720,17,1,14.066666666667,14.066666666667,2,"Montreal Canadiens",4,false,false,false,false,15952,00:00:14:02,"LPR- NZ",lpr,nz,none,failed,alongboards,none,none,none,10.862045,40.48529,10.862045,40.48529,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",5,D,Aaron,Ekblad,8477932,nz,northEastBoardsNZ,,
20720,18,1,14.466666666667,14.466666666667,2,"Montreal Canadiens",5,false,false,false,true,15964,00:00:14:14,"LPR- NZ",lpr,nz,none,failed,alongboards,none,none,none,5.832634,39.47941,5.832634,39.47941,0,evenStrength,5,"	8477493, 8477933, 8482113","	8477932, 8478055","	8475683",5,"	8480018, 8481058, 8481540","	8475233, 8476875","	8478470","Florida Panthers",5,D,Aaron,Ekblad,8477932,nz,northEastBoardsNZ,,
