gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20411,0,1,0,0,,,,,,,,18609,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20411,1,1,0,0,,None,,false,false,false,false,18609,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,0.25,0.7008743,-0.25,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20411,2,1,0,0,,None,,false,false,false,false,18609,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.7008743,0.25,-0.7008743,0.25,0,evenStrength,5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889",5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596","Seattle Kraken",21,C,Alexander,Wennberg,8477505,nz,southCenterNZ,,
20411,3,1,2.8333333333333,2.8333333333333,,None,,false,false,false,false,18694,00:00:02:25,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-5.2273407,-8.299999,5.2273407,8.299999,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20411,4,1,4.1,4.1,0,"Montreal Canadiens",0,true,false,false,false,18732,00:00:04:03,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-13.274399,-30.932352,13.274399,30.932352,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northEastBoardsNZ,,
20411,5,1,4.4333333333333,4.4333333333333,0,"Montreal Canadiens",1,true,false,false,false,18742,00:00:04:13,"NZPASS south OFFBOARDS+",pass,nz,southoffboards,successful,eastside,none,none,none,-11.765579,-35.961765,11.765579,35.961765,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northEastBoardsNZ,,
20411,6,1,6,6,0,"Montreal Canadiens",2,true,false,false,false,18789,00:00:06:00,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,33.49913,-34.45294,-33.49913,34.45294,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,westPointDZ,,
20411,7,1,6.4,6.4,0,"Montreal Canadiens",3,true,false,false,false,18801,00:00:06:12,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,39.534424,-29.42353,-39.534424,29.42353,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,westPointDZ,,
20411,8,1,7.0666666666667,7.0666666666667,0,"Montreal Canadiens",4,true,false,false,false,18821,00:00:07:02,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,44.563828,8.297058,-44.563828,-8.297058,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",44,D,Joel,Edmundson,8476441,dz,centerPointDZ,,
20411,9,1,8.1333333333333,8.1333333333333,0,"Montreal Canadiens",5,true,false,false,true,18853,00:00:08:04,"DZONE STRETCH-",pass,dz,stretch,failed,westside,none,none,none,47.581482,34.449997,-47.581482,-34.449997,0,evenStrength,5,"	8480018, 8481523, 8481540","	8476441, 8482087","	8474596",5,"	8475768, 8477444, 8477505","	8476457, 8478407","	8474889","Montreal Canadiens",44,D,Joel,Edmundson,8476441,dz,eastPointDZ,,
