gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20249,0,1,0,0,,,,,,,,15314,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20249,1,1,0,0,,None,,false,false,false,false,15314,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",13,C,Nico,Hischier,8480002,nz,southCenterNZ,,
20249,2,1,0,0,,None,,false,false,false,false,15314,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596",5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970","Montreal Canadiens",28,C,Christian,Dvorak,8477989,nz,northCenterNZ,,
20249,3,1,0.033333333333333,0.033333333333333,0,"New Jersey Devils",0,true,false,false,false,15315,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.20264435,-0.25294113,-0.20264435,-0.25294113,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",13,C,Nico,Hischier,8480002,nz,southCenterNZ,,
20249,4,1,0.066666666666667,0.066666666666667,0,"New Jersey Devils",1,true,false,false,false,15316,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-0.20264435,-0.25294113,-0.20264435,-0.25294113,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",13,C,Nico,Hischier,8480002,nz,southCenterNZ,,
20249,5,1,0.1,0.1,0,"New Jersey Devils",2,true,false,false,false,15317,00:00:00:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-16.799706,-2.7676468,-16.799706,-2.7676468,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southCenterNZ,,
20249,6,1,0.13333333333333,0.13333333333333,0,"New Jersey Devils",3,true,false,false,false,15318,00:00:00:04,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-16.799706,-2.7676468,-16.799706,-2.7676468,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",71,D,Jonas,Siegenthaler,8478399,nz,southCenterNZ,,
20249,7,1,0.16666666666667,0.16666666666667,0,"New Jersey Devils",4,true,false,false,false,15319,00:00:00:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-37.420296,23.888237,-37.420296,23.888237,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",7,D,Dougie,Hamilton,8476462,dz,westPointDZ,,
20249,8,1,0.76666666666667,0.76666666666667,0,"New Jersey Devils",5,true,false,false,false,15337,00:00:00:23,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.84793,39.47941,-25.84793,39.47941,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",7,D,Dougie,Hamilton,8476462,nz,southEastBoardsNZ,,
20249,9,1,1.6333333333333,1.6333333333333,0,"New Jersey Devils",6,true,false,false,true,15363,00:00:01:19,"NZONE E/W PASS-",pass,nz,eastwest,failed,eastwest,none,none,none,-13.782059,33.444115,-13.782059,33.444115,0,evenStrength,5,"	8475193, 8480002, 8480188","	8476462, 8478399","	8477970",5,"	8474884, 8475848, 8477989","	8476441, 8482964","	8474596","New Jersey Devils",7,D,Dougie,Hamilton,8476462,nz,southEastBoardsNZ,,
