gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20580,0,1,0,0,,,,,,,,31796,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20580,1,1,0,0,,None,,false,false,false,false,31796,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",92,C,Evgeny,Kuznetsov,8475744,nz,northCenterNZ,,
20580,2,1,0,0,,None,,false,false,false,false,31796,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596",5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292","Montreal Canadiens",27,LW,Jonathan,Drouin,8477494,nz,southCenterNZ,,
20580,3,1,0.8,0.8,0,"Washington Capitals",0,true,false,false,false,31820,00:00:00:24,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,1.2558823,-0.30500793,-1.2558823,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",92,C,Evgeny,Kuznetsov,8475744,nz,southCenterNZ,,
20580,4,1,0.83333333333333,0.83333333333333,0,"Washington Capitals",1,true,false,false,false,31821,00:00:00:25,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,1.2558823,-0.30500793,-1.2558823,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",92,C,Evgeny,Kuznetsov,8475744,nz,southCenterNZ,,
20580,5,1,2.1666666666667,2.1666666666667,0,"Washington Capitals",2,true,false,false,false,31861,00:00:02:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,39.03148,6.7882347,-39.03148,-6.7882347,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",56,D,Erik,Gustafsson,8476979,dz,centerPointDZ,,
20580,6,1,4,4,0,"Washington Capitals",3,true,false,false,false,31916,00:00:04:00,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,35.510895,25.900002,-35.510895,-25.900002,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",56,D,Erik,Gustafsson,8476979,dz,eastPointDZ,,
20580,7,1,4.4666666666667,4.4666666666667,0,"Washington Capitals",4,true,false,false,false,31930,00:00:04:14,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,40.5403,-15.844118,-40.5403,15.844118,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,dz,centerPointDZ,,
20580,8,1,5.8,5.8,0,"Washington Capitals",5,true,false,false,false,31970,00:00:05:24,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,eastside,none,none,none,39.534424,-30.429413,-39.534424,30.429413,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",57,D,Trevor,"van Riemsdyk",8477845,dz,westPointDZ,,
20580,9,1,6.4666666666667,6.4666666666667,0,"Washington Capitals",6,true,false,false,false,31990,00:00:06:14,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.2273407,-33.44706,5.2273407,33.44706,0,evenStrength,5,"	8471214, 8475744, 8477839","	8476979, 8477845","	8479292",5,"	8474884, 8476981, 8477494","	8476441, 8482111","	8474596","Washington Capitals",73,LW,Conor,Sheary,8477839,nz,northEastBoardsNZ,,
