gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21081,0,1,0,0,,,,,,,,15926,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21081,1,1,0,0,,None,,false,false,false,false,15926,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",27,LW,Jonathan,Drouin,8477494,nz,northCenterNZ,,
21081,2,1,0,0,,None,,false,false,false,false,15926,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683",5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470","Florida Panthers",16,C,Aleksander,Barkov,8477493,nz,southCenterNZ,,
21081,3,1,3.5333333333333,3.5333333333333,0,"Montreal Canadiens",0,true,false,false,false,16032,00:00:03:16,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-85.69793,4.273529,-85.69793,4.273529,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,innerSlotDZ,,
21081,4,1,3.5666666666667,3.5666666666667,0,"Montreal Canadiens",1,true,false,false,false,16033,00:00:03:17,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-85.19499,5.2794113,-85.19499,5.2794113,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",35,G,Sam,Montembeault,8478470,dz,innerSlotDZ,,
21081,5,1,4.4333333333333,4.4333333333333,0,"Montreal Canadiens",2,true,false,false,false,16059,00:00:04:13,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-79.1597,20.367645,-79.1597,20.367645,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",26,D,Johnathan,Kovacevic,8480192,dz,outsideNorthWestDZ,,
21081,6,1,8,8,0,"Montreal Canadiens",3,true,false,false,false,16166,00:00:08:00,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-85.69793,21.876472,-85.69793,21.876472,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",26,D,Johnathan,Kovacevic,8480192,dz,outsideNorthWestDZ,,
21081,7,1,8.4666666666667,8.4666666666667,0,"Montreal Canadiens",4,true,false,false,false,16180,00:00:08:14,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-66.58617,20.367645,-66.58617,20.367645,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",27,LW,Jonathan,Drouin,8477494,dz,westOuterSlotDZ,,
21081,8,1,9.5333333333333,9.5333333333333,0,"Montreal Canadiens",5,true,false,false,false,16212,00:00:09:16,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-47.474403,25.900002,-47.474403,25.900002,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",27,LW,Jonathan,Drouin,8477494,dz,westPointDZ,,
21081,9,1,9.5333333333333,9.5333333333333,0,"Montreal Canadiens",6,false,false,false,false,16212,00:00:09:16,"2ND ASSIST",assist,oz,second,successful,,none,none,none,-47.474403,25.900002,-47.474403,25.900002,0,evenStrength,5,"	8476981, 8477494, 8478495","	8476875, 8480192","	8478470",5,"	8477407, 8477493, 8480185","	8471686, 8477986","	8475683","Montreal Canadiens",27,LW,Jonathan,Drouin,8477494,dz,westPointDZ,,
