gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20354,0,1,0,0,,,,,,,,14467,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20354,1,1,0,0,,None,,false,false,false,false,14467,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",48,C,Tomas,Hertl,8476881,nz,northCenterNZ,,
20354,2,1,0,0,,None,,false,false,false,false,14467,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596",5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,southCenterNZ,,
20354,3,1,3.0666666666667,3.0666666666667,0,"San Jose Sharks",0,true,false,false,false,14559,00:00:03:02,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-79.1597,-1.7617645,-79.1597,-1.7617645,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",36,G,Kaapo,Kahkonen,8478039,dz,innerSlotDZ,,
20354,4,1,3.1,3.1,0,"San Jose Sharks",1,true,false,false,false,14560,00:00:03:03,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,-80.66852,-3.270588,-80.66852,-3.270588,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",36,G,Kaapo,Kahkonen,8478039,dz,innerSlotDZ,,
20354,5,1,4.4333333333333,4.4333333333333,0,"San Jose Sharks",2,true,false,false,false,14600,00:00:04:13,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-82.68028,-11.820587,-82.68028,-11.820587,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",24,D,Jaycob,Megna,8477034,dz,outsideNorthEastDZ,,
20354,6,1,11.066666666667,11.066666666667,0,"San Jose Sharks",3,true,false,false,false,14799,00:00:11:02,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.84793,-5.7852936,-25.84793,-5.7852936,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",24,D,Jaycob,Megna,8477034,nz,southCenterNZ,,
20354,7,1,12.266666666667,12.266666666667,0,"San Jose Sharks",4,true,false,false,false,14835,00:00:12:08,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,-25.90294,0.30500793,-25.90294,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",24,D,Jaycob,Megna,8477034,nz,northWestBoardsNZ,,
20354,8,1,12.366666666667,12.366666666667,0,"San Jose Sharks",5,false,false,false,false,14838,00:00:12:11,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,11.872658,-24.394117,-11.872658,24.394117,0,evenStrength,5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596",5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039","Montreal Canadiens",17,RW,Josh,Anderson,8476981,nz,southEastBoardsNZ,,
20354,9,1,12.4,12.4,0,"San Jose Sharks",6,true,false,false,true,14839,00:00:12:12,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,5.3344193,-27.914705,5.3344193,-27.914705,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",24,D,Jaycob,Megna,8477034,nz,northWestBoardsNZ,,
20354,10,1,15,15,1,"Montreal Canadiens",0,true,false,false,false,14917,00:00:15:00,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,82.284424,38.473526,-82.284424,-38.473526,0,evenStrength,5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596",5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20354,11,1,15,15,1,"Montreal Canadiens",1,false,false,false,false,14917,00:00:15:00,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,75.746185,38.97647,75.746185,38.97647,0,evenStrength,5,"	8476881, 8478099, 8478414","	8474578, 8477034","	8478039",5,"	8476469, 8476981, 8477497","	8475233, 8476875","	8474596","San Jose Sharks",62,RW,Kevin,Labanc,8478099,oz,outsideNorthEast,,
