gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20038,0,1,0,0,,,,,,,,16384,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20038,1,1,0,0,,None,,false,false,false,false,16384,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30870056,0.25000763,-0.30870056,-0.25000763,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20038,2,1,0,0,,None,,false,false,false,false,16384,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30870056,0.25000763,0.30870056,0.25000763,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",24,C,Connor,McMichael,8481580,nz,northCenterNZ,,
20038,3,1,0.033333333333333,0.033333333333333,0,"New York Rangers",0,true,false,false,false,16385,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.7087631,-0.7524147,0.7087631,0.7524147,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20038,4,1,0.033333333333333,0.033333333333333,0,"New York Rangers",1,false,false,false,false,16385,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,0.2988968,-0.19705582,0.2988968,-0.19705582,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",24,C,Connor,McMichael,8481580,nz,northCenterNZ,,
20038,5,1,0.066666666666667,0.066666666666667,0,"New York Rangers",2,true,false,false,false,16386,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-0.7087631,-0.7524147,0.7087631,0.7524147,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,northCenterNZ,,
20038,6,1,1.2333333333333,1.2333333333333,0,"New York Rangers",3,true,false,false,false,16421,00:00:01:07,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,28.461823,-8.743572,-28.461823,8.743572,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",17,D,William,Borgen,8478840,dz,centerPointDZ,,
20038,7,1,2.3666666666667,2.3666666666667,0,"New York Rangers",4,true,false,false,false,16455,00:00:02:11,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,24.941238,-29.923002,-24.941238,29.923002,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",17,D,William,Borgen,8478840,nz,southEastBoardsNZ,,
20038,8,1,3.1,3.1,0,"New York Rangers",5,true,false,false,false,16477,00:00:03:03,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,10.858879,-38.975945,-10.858879,38.975945,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",17,D,William,Borgen,8478840,nz,southEastBoardsNZ,,
20038,9,1,3.4333333333333,3.4333333333333,0,"New York Rangers",6,false,false,false,false,16487,00:00:03:13,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-10.262863,-37.917645,-10.262863,-37.917645,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",42,D,Martin,Fehervary,8480796,nz,northWestBoardsNZ,,
20038,10,1,3.4666666666667,3.4666666666667,0,"New York Rangers",7,true,false,false,false,16488,00:00:03:14,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-8.252884,-33.443592,8.252884,33.443592,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",13,LW,Alexis,Lafrenière,8482109,nz,northEastBoardsNZ,,
20038,11,1,3.5,3.5,0,"New York Rangers",8,true,false,false,true,16489,00:00:03:15,"CHIP DUMP+",dumpin,nz,chip,successful,"straight, eastofdot",none,none,none,-8.252884,-33.443592,8.252884,33.443592,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",13,LW,Alexis,Lafrenière,8482109,nz,northEastBoardsNZ,,
20038,12,1,6.3666666666667,6.3666666666667,1,"Washington Capitals",0,true,false,false,false,16575,00:00:06:11,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-95.76286,-5.2823524,-95.76286,-5.2823524,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",79,G,Charlie,Lindgren,8479292,dz,outsideNorthEastDZ,,
20038,13,1,6.5666666666667,6.5666666666667,1,"Washington Capitals",1,true,false,false,false,16581,00:00:06:17,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,-94.25404,-7.294117,-94.25404,-7.294117,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",79,G,Charlie,Lindgren,8479292,dz,outsideNorthEastDZ,,
20038,14,1,6.6,6.6,1,"Washington Capitals",2,true,false,false,false,16582,00:00:06:18,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-94.25404,-7.294117,-94.25404,-7.294117,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",74,D,John,Carlson,8474590,dz,outsideNorthEastDZ,,
20038,15,1,7.6333333333333,7.6333333333333,1,"Washington Capitals",3,true,false,false,true,16613,00:00:07:19,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastside,none,none,none,-95.76286,3.770588,-95.76286,3.770588,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",74,D,John,Carlson,8474590,dz,outsideNorthWestDZ,,
20038,16,1,8.8,8.8,1,"Washington Capitals",4,false,false,false,false,16648,00:00:08:24,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-52.00698,39.47941,-52.00698,39.47941,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",74,D,John,Carlson,8474590,dz,westPointDZ,,
20038,17,1,9.9,9.9,2,"New York Rangers",0,true,false,false,false,16681,00:00:09:27,"LPR+ OZ",lpr,oz,error,successful,,none,none,none,-39.435234,27.468193,39.435234,-27.468193,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",13,LW,Alexis,Lafrenière,8482109,oz,westPoint,,
20038,18,1,10.1,10.1,2,"New York Rangers",1,true,false,false,true,16687,00:00:10:03,"NORTH CYCLE OFFBOARDS-",pass,oz,northoffboards,failed,westside,none,none,none,-42.955822,32.497604,42.955822,-32.497604,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",13,LW,Alexis,Lafrenière,8482109,oz,westPoint,,
20038,19,1,13.133333333333,13.133333333333,2,"New York Rangers",2,false,false,false,false,16778,00:00:13:04,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-90.73524,5.3387794,90.73524,-5.3387794,0,evenStrength,5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734",5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292","New York Rangers",13,LW,Alexis,Lafrenière,8482109,oz,outsideNorthWest,,
20038,20,1,13.333333333333,13.333333333333,3,"Washington Capitals",0,true,false,false,false,16784,00:00:13:10,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,-96.768745,0.75294113,-96.768745,0.75294113,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",42,D,Martin,Fehervary,8480796,dz,outsideNorthWestDZ,,
20038,21,1,13.566666666667,13.566666666667,3,"Washington Capitals",1,true,false,false,false,16791,00:00:13:17,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,eastside,none,none,none,-97.27169,1.2558823,-97.27169,1.2558823,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",42,D,Martin,Fehervary,8480796,dz,outsideNorthWestDZ,,
20038,22,1,15.166666666667,15.166666666667,3,"Washington Capitals",2,true,false,false,false,16839,00:00:15:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-97.77463,10.811764,-97.77463,10.811764,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",74,D,John,Carlson,8474590,dz,outsideNorthWestDZ,,
20038,23,1,15.266666666667,15.266666666667,3,"Washington Capitals",3,true,false,false,false,16842,00:00:15:08,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-95.259926,13.829411,-95.259926,13.829411,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",74,D,John,Carlson,8474590,dz,outsideNorthWestDZ,,
20038,24,1,15.7,15.7,3,"Washington Capitals",4,true,false,false,false,16855,00:00:15:21,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-72.124626,14.891178,-72.124626,14.891178,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",24,C,Connor,McMichael,8481580,dz,westOuterSlotDZ,,
20038,25,1,17,17,3,"Washington Capitals",5,true,false,false,false,16894,00:00:17:00,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastwest,none,none,none,-51.50404,7.291176,-51.50404,7.291176,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",24,C,Connor,McMichael,8481580,dz,centerPointDZ,,
20038,26,1,17.533333333333,17.533333333333,3,"Washington Capitals",6,true,false,false,false,16910,00:00:17:16,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-31.38639,-11.820587,-31.38639,-11.820587,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",72,LW,Anthony,Beauvillier,8478463,dz,centerPointDZ,,
20038,27,1,17.7,17.7,3,"Washington Capitals",7,true,false,false,false,16915,00:00:17:21,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-24.84816,-9.3058815,-24.84816,-9.3058815,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",72,LW,Anthony,Beauvillier,8478463,nz,southCenterNZ,,
20038,28,1,18.766666666667,18.766666666667,3,"Washington Capitals",8,true,false,false,false,16947,00:00:18:23,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.20404053,-12.826469,-0.20404053,-12.826469,0,evenStrength,5,"	8478463, 8481580, 8484186","	8474590, 8480796","	8479292",5,"	8476459, 8478550, 8482109","	8478840, 8482073","	8471734","Washington Capitals",72,LW,Anthony,Beauvillier,8478463,nz,northCenterNZ,,
