gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20002,0,1,0,0,,,,,,,,21093,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20002,1,1,0,0,,None,,false,false,false,false,21093,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30430603,-0.25579453,-0.30430603,0.25579453,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20002,2,1,0,0,,None,,false,false,false,false,21093,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30430603,-0.25579453,0.30430603,-0.25579453,0,evenStrength,5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668",5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northCenterNZ,,
20002,3,1,3.4,3.4,0,"New York Rangers",0,true,false,false,false,21195,00:00:03:12,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,67.19618,-39.482353,-67.19618,39.482353,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",23,D,Adam,Fox,8479323,dz,outsideNorthWestDZ,,
20002,4,1,4.3,4.3,0,"New York Rangers",1,true,false,false,true,21222,00:00:04:09,"DUMP OUT+",dumpout,dz,ice,successful,,none,none,none,65.68736,-38.47647,-65.68736,38.47647,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",23,D,Adam,Fox,8479323,dz,outsideNorthWestDZ,,
20002,5,1,5.9,5.9,1,"Pittsburgh Penguins",0,true,false,false,false,21270,00:00:05:27,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,,none,none,none,13.381477,-15.341177,13.381477,-15.341177,0,evenStrength,5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668",5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048","Pittsburgh Penguins",58,D,Kris,Letang,8471724,nz,northCenterNZ,,
20002,6,1,6.4666666666667,6.4666666666667,1,"Pittsburgh Penguins",1,true,false,false,false,21287,00:00:06:14,"DUMP IN+",dumpin,nz,dump,successful,"crossice, midice",none,none,none,13.381477,-15.844118,13.381477,-15.844118,0,evenStrength,5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668",5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048","Pittsburgh Penguins",58,D,Kris,Letang,8471724,nz,northCenterNZ,,
20002,7,1,6.5333333333333,6.5333333333333,1,"Pittsburgh Penguins",2,false,false,false,true,21289,00:00:06:16,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,17.405006,-7.797058,-17.405006,7.797058,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",50,LW,Will,Cuylle,8482157,nz,southCenterNZ,,
20002,8,1,9.0666666666667,9.0666666666667,2,"New York Rangers",0,true,false,false,false,21365,00:00:09:02,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,95.360886,-2.2647057,-95.360886,2.2647057,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",31,G,Igor,Shesterkin,8478048,dz,outsideNorthWestDZ,,
20002,9,1,10.166666666667,10.166666666667,2,"New York Rangers",1,true,false,false,false,21398,00:00:10:05,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,94.857956,1.7588234,-94.857956,-1.7588234,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",31,G,Igor,Shesterkin,8478048,dz,outsideNorthEastDZ,,
20002,10,1,10.666666666667,10.666666666667,2,"New York Rangers",2,true,false,false,false,21413,00:00:10:20,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,94.857956,-3.773529,-94.857956,3.773529,0,evenStrength,5,"	8476459, 8476468, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8485414","	8471724, 8484839","	8481668","New York Rangers",23,D,Adam,Fox,8479323,dz,outsideNorthWestDZ,,
