gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20029,0,1,0,0,,,,,,,,12178,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20029,1,1,0,0,,None,,false,false,false,false,12178,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",8,C,J.T.,Miller,8476468,nz,northCenterNZ,,
20029,2,1,0,0,,None,,false,false,false,false,12178,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668",5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,southCenterNZ,,
20029,3,1,1.0333333333333,1.0333333333333,0,"New York Rangers",0,true,false,false,false,12209,00:00:01:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,7.346184,-3.773529,-7.346184,3.773529,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",8,C,J.T.,Miller,8476468,nz,southCenterNZ,,
20029,4,1,1.0333333333333,1.0333333333333,0,"New York Rangers",1,false,false,false,false,12209,00:00:01:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,7.346184,-3.773529,7.346184,-3.773529,0,evenStrength,5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668",5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048","Pittsburgh Penguins",71,C,Evgeni,Malkin,8471215,nz,northCenterNZ,,
20029,5,1,1.0666666666667,1.0666666666667,0,"New York Rangers",2,true,false,false,false,12210,00:00:01:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,7.346184,-3.773529,-7.346184,3.773529,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",8,C,J.T.,Miller,8476468,nz,southCenterNZ,,
20029,6,1,2.3666666666667,2.3666666666667,0,"New York Rangers",3,true,false,false,false,12249,00:00:02:11,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,40.03737,-10.814705,-40.03737,10.814705,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",23,D,Adam,Fox,8479323,dz,centerPointDZ,,
20029,7,1,3.6666666666667,3.6666666666667,0,"New York Rangers",4,true,false,false,false,12288,00:00:03:20,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,eastside,none,none,none,44.563828,-22.382353,-44.563828,22.382353,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",23,D,Adam,Fox,8479323,dz,westPointDZ,,
20029,8,1,4.6333333333333,4.6333333333333,0,"New York Rangers",5,true,false,false,false,12317,00:00:04:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.812637,-37.97353,19.812637,37.97353,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",43,LW,Conor,Sheary,8477839,nz,northEastBoardsNZ,,
20029,9,1,4.6666666666667,4.6666666666667,0,"New York Rangers",6,true,false,false,false,12318,00:00:04:20,"CHIP DUMP+",dumpin,nz,chip,successful,"straight, eastofdot",none,none,none,-19.812637,-37.97353,19.812637,37.97353,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668","New York Rangers",43,LW,Conor,Sheary,8477839,nz,northEastBoardsNZ,,
20029,10,1,4.7,4.7,0,"New York Rangers",7,false,false,false,false,12319,00:00:04:21,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-24.339111,-37.97353,-24.339111,-37.97353,0,evenStrength,5,"	8471215, 8471675, 8475810","	8471724, 8478854","	8481668",5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048","Pittsburgh Penguins",5,D,Ryan,Shea,8478854,nz,southWestBoardsNZ,,
