gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20061,0,1,0,0,,,,,,,,13621,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20061,1,1,0,0,,None,,false,false,false,false,13621,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",8,C,J.T.,Miller,8476468,nz,southCenterNZ,,
20061,2,1,0,0,,None,,false,false,false,false,13621,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932",5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048","Toronto Maple Leafs",91,C,John,Tavares,8475166,nz,northCenterNZ,,
20061,3,1,0.3,0.3,0,"New York Rangers",0,true,false,false,false,13630,00:00:00:09,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.2026596,-0.25294113,-0.2026596,-0.25294113,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",8,C,J.T.,Miller,8476468,nz,southCenterNZ,,
20061,4,1,0.33333333333333,0.33333333333333,0,"New York Rangers",1,true,false,false,false,13631,00:00:00:10,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-0.2026596,-0.25294113,-0.2026596,-0.25294113,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",8,C,J.T.,Miller,8476468,nz,southCenterNZ,,
20061,5,1,1.9333333333333,1.9333333333333,0,"New York Rangers",2,true,false,false,false,13679,00:00:01:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.314423,7.794117,-19.314423,7.794117,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",23,D,Adam,Fox,8479323,nz,southCenterNZ,,
20061,6,1,2.7333333333333,2.7333333333333,0,"New York Rangers",3,true,false,false,false,13703,00:00:02:22,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-14.787956,-7.294117,-14.787956,-7.294117,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",23,D,Adam,Fox,8479323,nz,southCenterNZ,,
20061,7,1,3.3666666666667,3.3666666666667,0,"New York Rangers",4,true,false,false,false,13722,00:00:03:11,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-24.343834,-32.441177,-24.343834,-32.441177,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",44,D,Vladislav,Gavrikov,8478882,nz,southWestBoardsNZ,,
20061,8,1,3.9666666666667,3.9666666666667,0,"New York Rangers",5,true,false,false,true,13740,00:00:03:29,"NZPASS north-",pass,nz,north,failed,westside,none,none,none,-20.82325,-36.464706,-20.82325,-36.464706,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",44,D,Vladislav,Gavrikov,8478882,nz,southWestBoardsNZ,,
20061,9,1,4.3666666666667,4.3666666666667,0,"New York Rangers",6,false,true,true,false,13752,00:00:04:11,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,8.855011,-38.979412,-8.855011,38.979412,0,evenStrength,5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932",5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048","Toronto Maple Leafs",95,D,Oliver,Ekman-Larsson,8475171,nz,southEastBoardsNZ,,
20061,10,1,4.4333333333333,4.4333333333333,1,"New York Rangers",0,true,false,false,true,13754,00:00:04:13,"MISS PASS",reception,nz,regular,failed,,none,none,none,11.364983,-36.967648,11.364983,-36.967648,0,evenStrength,5,"	8476468, 8477839, 8482157","	8478882, 8479323","	8478048",5,"	8475166, 8477939, 8481711","	8475171, 8481122","	8476932","New York Rangers",50,LW,Will,Cuylle,8482157,nz,northWestBoardsNZ,,
