gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20020,0,1,0,0,,,,,,,,28429,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20020,1,1,0,0,,None,,false,false,false,false,28429,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.2058258,0.25346756,-0.2058258,0.25346756,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",81,RW,Adam,Gaudette,8478874,nz,southCenterNZ,,
20020,2,1,0,0,,None,,false,false,false,false,28429,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.2058258,0.25346756,0.2058258,-0.25346756,0,evenStrength,5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033",5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968","Vegas Golden Knights",10,C,Colton,Sissons,8476925,nz,northCenterNZ,,
20020,3,1,1.2666666666667,1.2666666666667,0,"San Jose Sharks",0,true,false,false,false,28467,00:00:01:08,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-1.7146454,-0.7524147,-1.7146454,-0.7524147,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",81,RW,Adam,Gaudette,8478874,nz,southCenterNZ,,
20020,4,1,1.2666666666667,1.2666666666667,0,"San Jose Sharks",1,false,false,false,false,28467,00:00:01:08,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.7146454,-0.7524147,1.7146454,0.7524147,0,evenStrength,5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033",5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968","Vegas Golden Knights",10,C,Colton,Sissons,8476925,nz,northCenterNZ,,
20020,5,1,1.3,1.3,0,"San Jose Sharks",2,true,false,false,false,28468,00:00:01:09,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-1.7146454,-0.7524147,-1.7146454,-0.7524147,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",81,RW,Adam,Gaudette,8478874,nz,southCenterNZ,,
20020,6,1,1.7333333333333,1.7333333333333,0,"San Jose Sharks",3,true,false,false,false,28481,00:00:01:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-17.305824,-6.7877083,-17.305824,-6.7877083,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",9,D,Dmitry,Orlov,8475200,nz,southCenterNZ,,
20020,7,1,1.7666666666667,1.7666666666667,0,"San Jose Sharks",4,true,false,false,false,28482,00:00:01:23,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-17.305824,-6.7877083,-17.305824,-6.7877083,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",9,D,Dmitry,Orlov,8475200,nz,southCenterNZ,,
20020,8,1,2.3666666666667,2.3666666666667,0,"San Jose Sharks",5,true,false,false,false,28500,00:00:02:11,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-33.902878,10.815231,-33.902878,10.815231,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",85,D,Shakir,Mukhamadullin,8482166,dz,centerPointDZ,,
20020,9,1,3.0666666666667,3.0666666666667,0,"San Jose Sharks",6,true,false,false,false,28521,00:00:03:02,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.85582,20.874054,-25.85582,20.874054,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",85,D,Shakir,Mukhamadullin,8482166,nz,southCenterNZ,,
20020,10,1,4.1,4.1,0,"San Jose Sharks",7,true,false,false,false,28552,00:00:04:03,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,-5.7381744,38.476997,-5.7381744,38.476997,0,evenStrength,5,"	8471817, 8476624, 8478874","	8475200, 8482166","	8477968",5,"	8476925, 8478434, 8479353","	8478468, 8481527","	8481033","San Jose Sharks",85,D,Shakir,Mukhamadullin,8482166,nz,southEastBoardsNZ,,
