Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"James van Riemsdyk","F","Columbus",0.33553263994810434,-0.20692555965677503,22.92368411287919,0.8161471627457583,0.25192777716673936,5,0.5555555555555556,0,0,2.9322414306423084,1.903384788311674,0.6063829787234043,0.3276661514683153,1.0438176055255979,0.8025005761458798,0.5653508782438713,0.4821788836583726
"Johnny Gaudreau","F","Columbus",0.20507941159334642,-0.07831714093952517,25.311017711368955,-0.5569609739249853,0.25328565547232373,0,0,0,0,2.2024944526101455,2.4401737100860603,0.47440273037542663,0.3627450980392157,1.0096441188838818,1.0293619595302899,0.49516484015051565,0.4918793503480278
"Kent Johnson","F","Columbus",0.13174757776746368,0.08146926020313845,23.246427515805692,-1.6229797299799633,0.22343060457850247,2,0.3333333333333333,2,1,1.918951541735419,1.8763081741412988,0.5056179775280899,0.3915211970074813,0.739913340493587,0.8701158600960331,0.4595651682731082,0.47850678733031676
"Kirill Marchenko","F","Columbus",0.2296506089864762,0.031244546102493574,24.953441201408307,-0.3876389855496394,0.2655770023303567,8,0.23529411764705882,7,0.7,2.1617027135943196,2.217608818256242,0.49361702127659574,0.37375745526838966,0.8226806390239025,0.8668065521766308,0.48694103353297,0.49402573529411764
"Luca Del Bel Belluz","F","Columbus",1.0666341916541424,1.00889189655571,28.673476222786007,-4.903316450700682,0.43658227544756834,0,0,1,0.25,2.0755260882098523,0,1,0.3,1.0878914035796228,0.17295549742353664,0.862825932882153,0.3333333333333333
"Mathieu Olivier","F","Columbus",0.2125781836076096,-0.07408537773182149,24.08381112598711,-5.6211744404581845,0.20510369144868057,4,0.5,1,0.25,1.5926672675715634,2.5621169087020803,0.38333333333333336,0.25279642058165547,0.6711363074630349,0.9615083338570832,0.4110731083038195,0.45709123757904246
"Mikael Pyyhtiä","F","Columbus",0.09624562881952319,-0.09624562881952319,24.127420675529702,-5.41046464936849,0.1861719333762187,0,0,0,0,1.497936176823043,2.995872353646086,0.3333333333333333,0.30851063829787234,0.6453855542457216,1.1419360483381602,0.3610908933863416,0.4086294416243655
"Miles Wood","F","Columbus",0.25879389034458355,-0.1263681799419552,23.72946398177733,1.6209918172726698,0.2695978492487348,7,0.3888888888888889,2,0.2,2.4719465941823926,3.0237203875266765,0.4497991967871486,0.23477157360406092,0.9047602689697413,1.050342986139165,0.4627685349126705,0.49370277078085645
"Sean Monahan","F","Columbus",0.2210100159629287,0.03131790940888449,24.236619550790525,-0.6710373960494738,0.2503284871729677,143,0.5125448028673835,203,0.5767045454545454,2.306998174828006,2.1628107889012558,0.5161290322580645,0.31631722880583407,0.9396615062718613,1.0015442198103937,0.4840607534000466,0.4880576836412799
"Trey Fix-Wolansky","F","Columbus",0.2910598293283961,0.05770387599533632,23.530483639155065,-2.5685795863818144,0.22649814154544265,0,0,0,0,2.2669640846042602,3.1388733479135915,0.41935483870967744,0.43137254901960786,1.0336836194571053,1.1607421468616006,0.4710497093693799,0.4921875
"Tyler Angle","F","Columbus",0,0,25.30922891327136,-14.85771770548387,0.14668693614053738,0,0,3,0.6,0,4.88036331593575,0,0.125,0.004616749906487226,2.1143977214360783,0.002178725048329729,0.17647058823529413
"Yegor Chinakhov","F","Columbus",0.2743215196281622,0.16848385248661243,25.082037791691977,-1.3763705540184399,0.2444889228970424,0,0,1,1,2.154986144291903,2.3321082931378125,0.48026315789473684,0.3392330383480826,0.9416090834671846,0.972892120533484,0.49182997717605836,0.4927641099855282
"Zachary Aston-Reese","F","Columbus",0.1664601445915699,-0.1664601445915699,22.02603473968824,0.1924822884845806,0.357118655188075,0,0,0,0,2.597543157097242,1.298771578548621,0.6666666666666666,0.15789473684210525,0.7632824900562855,0.808171760734588,0.48571728363847977,0.3333333333333333
"Adam Erne","F","Dallas",0.18103006445417916,-0.07067627326500978,21.324697338140172,-3.2196342449126467,0.1278143834823671,1,0.16666666666666666,0,0,2.7588447797292344,1.5449530766483712,0.6410256410256411,0.26973684210526316,0.761662834660852,0.6445975052133345,0.5416229222030079,0.48220064724919093
"Colin Blackwell","F","Dallas",0.26024103810416616,-0.042417748256496336,25.19394126615574,-4.970114323869169,0.2954403921016412,14,0.4375,7,0.4375,1.379547502368576,1.7788902004226372,0.4367816091954023,0.27102803738317754,0.6201934399601977,0.7854447897037548,0.44121839237999994,0.490547263681592
"Jamie Benn","F","Dallas",0.3350374849848088,-0.0650148134658886,23.90305326336071,3.981143351231694,0.286804613687024,132,0.6027397260273972,91,0.6190476190476191,2.6379137909925277,2.180952346883586,0.5474137931034483,0.36590038314176243,1.0735092001937672,0.8274862660505196,0.5647089744588675,0.5277096615988229
"Jason Robertson","F","Dallas",0.24033786129969378,0.04629047560926935,24.01181315195577,3.760346591075622,0.24295224994523587,1,1,0,0,2.0063983583627403,1.4649892775346993,0.5779816513761468,0.3742786479802143,0.9750107368523316,0.656602631249614,0.5975746190327925,0.5693581780538303
"Joe Pavelski","F","Dallas",0.22326319866661454,0.0033888660537857132,24.143321208566345,2.95369848581751,0.20131073796343998,99,0.4852941176470588,122,0.5350877192982456,1.970129485646556,1.6737383240891095,0.5406698564593302,0.3720136518771331,0.9392642364596612,0.7541778282537763,0.5546479894596226,0.5289694825298541
"Kole Lind","F","Dallas",0,0,23.480598641746795,-4.459887019045952,0.1763448183293052,0,0,0,0,3.354203935599284,0,1,0.5,0.9930398316055322,1.19932767440977,0.45295317910016547,0.375
"Matt Duchene","F","Dallas",0.24352411643655925,0.019405278305329968,23.817110396947225,4.964803776912793,0.3439843504974844,111,0.5522388059701493,109,0.6055555555555555,2.2962500474124994,2.2261355421479956,0.5077519379844961,0.3592760180995475,1.007237761866201,0.9224846745518726,0.5219599165441752,0.5028546332894159
"Mavrik Bourque","F","Dallas",0.5912223815251071,-0.5912223815251071,18.769645042272604,20.217215421471064,0.3283240798403131,2,1,0,0,7.314471478640755,0,1,0.36363636363636365,1.5411611478976748,0.4757581045690677,0.7641164345140721,0.75
"Mikko Rantanen","F","Dallas",0.28874285083658113,0.057287795098441154,24.76444598198929,8.305523989641138,0.2553281921543578,160,0.5095541401273885,8,0.5333333333333333,2.505261876569561,2.117707553122336,0.5419161676646707,0.458198314970836,1.1800595169815233,0.8838954561279343,0.5717467349608413,0.5428945645055665
"Nathan Bastian","F","Dallas",0.2512950708957461,-0.08215915691639249,23.033333689905003,-1.0024972920574082,0.23873225034813325,3,0.42857142857142855,8,0.8888888888888888,1.7336431182883738,2.494754731195465,0.41,0.23846153846153847,0.7876305316068614,0.9287759700062118,0.45888344682139676,0.5055762081784386
"Radek Faksa","F","Dallas",0.18730221724963614,-0.05713270689743577,23.528006311630424,-2.5312378218509677,0.23729975542409568,51,0.5257731958762887,87,0.5878378378378378,1.7442714387194842,2.030644361494325,0.46206896551724136,0.2192429022082019,0.7350699553618919,0.7832595584475401,0.4841307164724932,0.5424739195230999
"Roope Hintz","F","Dallas",0.277378132608931,0.004141583806874585,24.277164589793273,3.7790003941517565,0.3286863644834733,115,0.5609756097560976,79,0.5486111111111112,2.1020138825713492,1.4826705064565766,0.5863874345549738,0.3753191489361702,1.0403070838543926,0.6941547246269962,0.599786676632122,0.5691514299109236
"Sam Steel","F","Dallas",0.14614429527384434,0.014739308120493321,23.17789657511491,-1.5519416987066021,0.2033273872897322,17,0.3953488372093023,36,0.5714285714285714,1.5398859182029454,1.7467362654242367,0.46853146853146854,0.2446043165467626,0.7389444014566053,0.6981575275888247,0.5141906684012573,0.5194719471947195
"Tyler Seguin","F","Dallas",0.3781648823290856,0.08073838741741284,24.42647616279901,4.203168786904706,0.2520829519202516,84,0.5185185185185185,97,0.5480225988700564,2.3819264953508723,2.4474841053146577,0.49321266968325794,0.35320088300220753,1.0376509717706097,0.9922228668729823,0.5111898838323817,0.4978563772775991
"Wyatt Johnston","F","Dallas",0.363972990660897,0.08265199828513466,24.03059552519122,3.273871332497376,0.2898850859948416,74,0.4713375796178344,113,0.5305164319248826,2.572559936329142,2.0902049482674276,0.5517241379310345,0.35700934579439253,1.0415678610600598,0.785524229130999,0.5700686170400651,0.5446388515029161
"Alex Debrincat","F","Detroit",0.28355779286100685,-0.019253723142732666,23.986442377812697,2.0425171978631416,0.25942822580088276,9,0.45,3,0.75,1.7675334662409594,1.949242514172273,0.47555555555555556,0.336150234741784,0.9600834719278294,0.8717571570810673,0.5241086242569448,0.5006155108740254
"Andrew Copp","F","Detroit",0.22259300234689922,-0.029879912524398627,24.54197727925913,-3.227152049398201,0.29761042706935525,123,0.5347826086956522,173,0.5372670807453416,1.9656735161895058,2.119843988047506,0.4811320754716981,0.2768199233716475,0.7519101729779345,0.8800867738128011,0.46073013460995743,0.44653103808033384
"Austin Czarnik","F","Detroit",0.1375023992463927,-0.1375023992463927,21.64199729771972,-1.6982940549659884,0.2617009025219052,27,0.48214285714285715,36,0.5294117647058824,1.0791548059559748,1.5827603820687628,0.40540540540540543,0.2974137931034483,0.5372834926951295,0.7790605616796424,0.4081634211887903,0.44672131147540983
"Austin Watson","F","Detroit",0.09996869907153054,0.06926936764681636,20.983695132178806,-4.496612012927419,0.21649569473229766,0,0,1,0.3333333333333333,1.0154284003100813,1.523142600465122,0.4,0.2403846153846154,0.4425023627057214,0.6568034279323084,0.4025289109492419,0.42278481012658226
"Craig Smith","F","Detroit",0.27068435327778634,0.020947298565867106,23.16656096636872,-1.276841213123733,0.29125640866939756,1,0.5,0,0,1.8028138477607663,1.9353736895078815,0.48226950354609927,0.23039215686274508,0.8178417980281536,0.7093797607362324,0.5355095947505067,0.5587371512481645
"Dylan Larkin","F","Detroit",0.2627850211140611,0.030213661422788824,24.771043205108715,1.8519914112412992,0.35215022606757024,163,0.5582191780821918,180,0.5438066465256798,1.7775253407235554,2.207256741777602,0.44607843137254904,0.3119358074222668,0.9382463259127573,0.9474364757731538,0.4975631771546679,0.5198836081474297
"J.T. Compher","F","Detroit",0.157347409468585,0.06178594550416717,25.08385452550021,-1.7451827127542632,0.26867894392242175,100,0.4366812227074236,158,0.511326860841424,1.643500162295641,1.8991557430971853,0.4639175257731959,0.31350806451612906,0.7781788286219868,0.8717386423157626,0.4716471231616808,0.4429530201342282
"John Leonard","F","Detroit",0.18324330607995398,0.3025735409687087,24.6778452816237,-6.456124888204901,0.1807535995551731,0,0,0,0,0.4858168470486626,1.9432673881946505,0.2,0.28125,0.33193672365996213,0.9282124693103869,0.26341065447777695,0.38666666666666666
"Jonatan Berggren","F","Detroit",0.21132720509243602,0.11829256476887191,24.870224352339566,-2.4718702306652696,0.3026551269124855,0,0,0,0,1.8129087342371937,1.8129087342371937,0.5,0.23148148148148148,0.719915901865835,0.9681099771226429,0.4264839246997994,0.40707964601769914
"Lucas Raymond","F","Detroit",0.2353800974100235,0.08121252176071476,24.923013809669087,0.491797204987696,0.2852843078481122,0,0,0,0,1.8162418678742358,2.2494738730552464,0.44672131147540983,0.3022260273972603,0.872380835328858,0.935382276124982,0.48257475207980716,0.49467405198125264
"Mason Appleton","F","Detroit",0.19712709168523615,-0.027113478789703514,25.210681590616463,-3.8690023893212446,0.1907262953642358,3,0.375,2,0.5,2.19317560635237,1.989159270877731,0.524390243902439,0.2232387923147301,0.9014808381565288,0.8409316405873153,0.5173751044336145,0.482514386896857
"Michael Rasmussen","F","Detroit",0.19888070694103022,0.023105900539671893,24.823920218007785,-3.4493980666571695,0.2474549718756293,16,0.48484848484848486,19,0.5588235294117647,1.876795863245936,2.0786018700465743,0.4744897959183674,0.26002055498458376,0.768083396726117,0.8499143781061407,0.4747122701115864,0.4346895074946467
"Patrick Kane","F","Detroit",0.3072777038818586,0.09223932442170332,23.505809130052963,2.319151107262773,0.2917557936874656,0,0,0,0,1.5980681132142478,1.970950672964239,0.44776119402985076,0.36911764705882355,0.896573105273849,0.870731668709734,0.5073109734507956,0.4889632107023411
"Adam Henrique","F","Edmonton",0.25078900459986997,0.05473442944533827,24.89309576345909,-1.9960062759080646,0.23246237209526247,115,0.5043859649122807,170,0.5964912280701754,2.4632826869894915,2.405997043106015,0.5058823529411764,0.30029440628066734,0.8738312396010807,0.9314688270866188,0.48403656307638393,0.47552083333333334
"Andrew Mangiapane","F","Edmonton",0.2382400213232704,-0.0865632663968831,25.187487294004683,0.7483416744140188,0.26035684484899685,1,0.14285714285714285,2,0.6666666666666666,1.9717978140430341,2.332030106993204,0.4581497797356828,0.29927007299270075,0.9128869828403144,0.9638662696160631,0.4864182234108229,0.5143651529193698
"Connor McDavid","F","Edmonton",0.3350228170533953,-0.00029619825714310863,24.01571979986178,11.034136986514683,0.37728626724455494,157,0.5395189003436426,116,0.5,3.7884967309212167,1.9170706349239892,0.664,0.44238517324738114,1.471610954880899,0.8016558245336515,0.6473551490775286,0.5927177177177178
"Corey Perry","F","Edmonton",0.26923372900491865,0.020334495279613188,24.276629725926295,-0.7674369060451268,0.2445097521616438,0,0,0,0,2.2843715471335293,1.640886604279014,0.5819672131147541,0.36,0.8663198126416805,0.789220103891745,0.5232853669005387,0.4925373134328358
"Curtis Lazar","F","Edmonton",0.1730668851500341,-0.022517274522904276,23.961122376293055,-1.605706530638869,0.21746009367641334,51,0.49514563106796117,51,0.5,2.0073281416950635,2.1829693540933817,0.47904191616766467,0.2725988700564972,0.7846737250540834,0.8264759218150384,0.48702721474625654,0.47816750178954903
"Derek Ryan","F","Edmonton",0.16621356848700755,-0.06618442110489538,22.57534784723509,-1.231652608447793,0.24135179327944836,31,0.5740740740740741,78,0.609375,2.400699537170692,1.8672107511327605,0.5625,0.2585616438356164,0.7343712215310404,0.7954490167841393,0.4800375907824419,0.5171065493646139
"James Hamblin","F","Edmonton",0.23347243181336835,-0.06743593514655107,21.128543846252494,-1.8418893584434863,0.2589396964008646,17,0.4358974358974359,30,0.5454545454545454,2.324510953335443,1.6603649666681737,0.5833333333333334,0.2727272727272727,0.6955920854479678,0.6336884837755916,0.5232846259494089,0.4851258581235698
"Kasperi Kapanen","F","Edmonton",0.14536595305785263,-0.08018704328737107,24.380239701794707,-3.0925741508717075,0.24716355763810524,2,0.1111111111111111,3,0.6,1.6077464410052116,2.2160829321963726,0.42045454545454547,0.2826086956521739,0.7259226203344086,0.9352472173083154,0.43699482369877757,0.44727891156462585
"Leon Draisaitl","F","Edmonton",0.23616887789674967,0.0483686892779315,24.235996487091697,7.820004910009354,0.3084460167000919,222,0.5150812064965197,197,0.6024464831804281,3.1748402232122337,2.216397891676465,0.5888888888888889,0.39671886651752425,1.3209858542033421,0.8926099115183049,0.5967602010535515,0.554069545280856
"Matthew Savoie","F","Edmonton",0,0,19.199691296606492,-5.14599408807852,0,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,1
"Mattias Janmark","F","Edmonton",0.2128428099702337,-0.10086441060347154,22.887495645697577,-1.3528574339494064,0.20742863782917623,13,0.4482758620689655,7,0.7,2.2115733874935533,1.7076705903431235,0.5642857142857143,0.25083056478405313,0.7902192329910558,0.729836267412612,0.5198620923914972,0.5098522167487685
"Max Jones","F","Edmonton",0.25758315229427486,-0.08705881458711845,24.432394708139192,-4.5306760884258415,0.2533708444680416,1,0.125,0,0,2.114501787568737,2.3532358603587555,0.4732824427480916,0.26851851851851855,0.7351991561780896,0.9197076338182696,0.4442541178888431,0.44918330308529947
"Roby Jarventie","F","Edmonton",0.17059711021556923,-0.17059711021556923,21.95040425200352,-5.4083569750942,0.21600662514830746,4,0.25,0,0,1.519699099578283,3.7992477489457075,0.2857142857142857,0.5576923076923077,0.43246417034817936,1.1434358408040528,0.27442361018322453,0.330188679245283
"Ryan Nugent-Hopkins","F","Edmonton",0.3228488590768286,-0.09562705588246873,23.80109387957726,6.768218091815912,0.21819261596808184,81,0.5,80,0.6106870229007634,3.303455446441078,1.9401246272749189,0.63,0.4288272157564906,1.2492407603655593,0.7579734877790063,0.6223753949137903,0.573088958426464
"Sam Gagner","F","Edmonton",0.27339531229294245,0.10382660337825994,22.511299760521325,1.6410856865489183,0.27740146045730435,6,0.75,2,0.6666666666666666,2.338775877161455,1.5843320458190502,0.5961538461538461,0.3584070796460177,0.8620211678706282,0.6262145691228943,0.5792235372683976,0.5426829268292683
"Trent Frederic","F","Edmonton",0.2443660339425916,0.04290480372640348,23.586659077969163,-1.0021782713500496,0.24360340045128318,25,0.3333333333333333,49,0.5444444444444444,2.5662861498430236,2.183258366284363,0.5403225806451613,0.26991150442477874,0.9216519306697342,0.9028338129826384,0.5051571018717379,0.45459209851205745
"Vasily Podkolzin","F","Edmonton",0.13486152043629757,-0.13486152043629757,24.440708095667798,-2.5568170752765957,0.26204769913057985,1,0.25,0,0,1.5386149616058569,1.7437636231533045,0.46875,0.3680555555555556,0.6594914095281262,0.8192163789039443,0.44599170619599543,0.5138121546961326
"Zach Hyman","F","Edmonton",0.518277306764495,0.04237165132608665,23.804106988621022,9.488197803843493,0.22526692745351728,1,0.16666666666666666,4,0.5714285714285714,3.8155276314497923,2.055712846332133,0.649867374005305,0.4496253122398002,1.484247585996088,0.8127962003977433,0.6461555477469741,0.5918367346938775
"A.J. Greer","F","Florida",0.27259452153618313,-0.11209875009821128,22.57635686726086,-1.8232298638475577,0.21369560439648447,3,0.6,0,0,1.9259492572556636,1.6852056000987057,0.5333333333333333,0.25236593059936907,0.7708401122214606,0.8187020879367172,0.48494472946031375,0.4752688172043011
"Aleksander Barkov","F","Florida",0.2938906814797441,0.021404190659700725,24.573122302333594,4.983214799166941,0.313452382544551,151,0.583011583011583,107,0.5602094240837696,2.404123400063267,1.5567684311885093,0.6069651741293532,0.3611111111111111,1.0826173903617455,0.7202758432553937,0.600488908702427,0.5861386138613861
"Anton Lundell","F","Florida",0.24344914332386797,-0.06424995463160234,23.72912880856005,0.6230021771127332,0.2735076281297486,130,0.5019305019305019,119,0.5748792270531401,1.9512800546491151,1.811902907888464,0.5185185185185185,0.3696837513631407,0.854617200343373,0.7323165056435067,0.5385336495905512,0.5651725914477074
"Brad Marchand","F","Florida",0.26314518266018394,0.003214926539568799,25.486501136387385,1.6416394690117113,0.2646961845389593,7,0.3333333333333333,6,0.8571428571428571,2.3794836421844563,2.1486382142113376,0.5254901960784314,0.3610603290676417,0.9601281256674116,0.8714236753237317,0.5242156542598675,0.4918552036199095
"Carter Verhaeghe","F","Florida",0.35762966047425704,0.04209757615735229,23.81554527205445,7.048438383367868,0.2707125864028577,18,0.42857142857142855,5,0.45454545454545453,2.8525989159619405,1.8714502442298082,0.6038461538461538,0.40304182509505704,1.1873690690028926,0.8137016277191462,0.5933668765166199,0.59404659188956
"Eetu Luostarinen","F","Florida",0.180761980735611,-0.025719256505744074,23.95612180179078,0.605086615534328,0.25766568692326175,36,0.47368421052631576,21,0.6,1.8798930312871376,1.6667092854710703,0.5300546448087432,0.36459430979978924,0.8325250443790707,0.7082429635834325,0.5403312114975658,0.5685772773797338
"Evan Rodrigues","F","Florida",0.2728161254935089,-0.10173388245745398,23.943475940502623,2.5076496933580925,0.24853506463513586,13,0.4482758620689655,4,0.4444444444444444,2.186050883238482,1.5777584635547306,0.5808080808080808,0.36180904522613067,0.9722174255569853,0.6880158187162242,0.5855908673739318,0.5776580107790299
"Jack Studnicka","F","Florida",0.10179979665740999,-0.0156469931733906,23.230019789656676,-6.693379197414831,0.19931576171790205,9,0.3333333333333333,25,0.4807692307692308,0.8615280348401939,2.8430425149726397,0.23255813953488372,0.21717171717171718,0.3436031842670543,1.1711721351626623,0.22683442214810726,0.40294840294840295
"Jesper Boqvist","F","Florida",0.24173836816314567,-0.04530805263603849,22.78101701285635,-2.130000805440599,0.2651173001200928,9,0.2727272727272727,16,0.4444444444444444,2.396449849430708,1.4535843349005935,0.6224489795918368,0.1962864721485411,0.9469116983713247,0.6504548707626732,0.59279549019527,0.47150837988826816
"Jesse Puljujarvi","F","Florida",0.23202409783919414,0.06692915057849891,24.2662684391528,-4.382624423386537,0.19221789637023715,2,0.4,0,0,1.6940684077002606,1.6940684077002606,0.5,0.3212121212121212,0.7704282921771003,0.8296725250083447,0.4814873437364234,0.5080213903743316
"Jonah Gadjovich","F","Florida",0.2619978303020584,-0.12130501196697038,22.71192294544722,-3.241266313835831,0.2836067012098511,0,0,0,0,1.829006638356144,1.899353047523688,0.49056603773584906,0.308300395256917,0.7110588040652831,0.7173895493453021,0.49778404824196004,0.5082304526748971
"Kyle Okposo","F","Florida",0.25236219125055287,-0.016215045631800266,23.68241819312142,-1.4114281279684224,0.2609368010254628,39,0.45348837209302323,46,0.5411764705882353,1.81046144974377,2.3352328844521093,0.43670886075949367,0.34087481146304677,0.7380841882962903,0.952387731458035,0.43661428484630216,0.5206073752711496
"Luke Kunin","F","Florida",0.21223781914272374,-0.030864328076403772,25.01496817300882,-7.168048828062919,0.2594736789197943,53,0.4649122807017544,84,0.5793103448275863,1.3502248779381596,3.083349348127439,0.30454545454545456,0.2846975088967972,0.5908300624161645,1.2386812782905392,0.32294419240273103,0.402657128257537
"MacKenzie Entwistle","F","Florida",0.17625134389087155,-0.037121468316265144,24.132682007988095,-4.482595174820921,0.26708932526926,36,0.41379310344827586,60,0.4411764705882353,1.8921663078146473,2.9773793372965773,0.38857142857142857,0.2764084507042254,0.7241873471930885,1.2063073060993865,0.37513045993573746,0.438483547925608
"Mackie Samoskevich","F","Florida",0.22314528088068,-0.22314528088068,22.797600683958834,2.150148951954001,0.21080701649064118,0,0,0,0,2.007441474019666,1.2546509212622912,0.6153846153846154,0.391304347826087,0.8169814632999012,0.7597985996652625,0.5181327963797009,0.46808510638297873
"Matthew Tkachuk","F","Florida",0.3386205853461889,-0.05503633246465787,24.27393212215606,6.731995298378605,0.29104150011530217,3,0.75,0,0,3.119426781696842,2.268674023052249,0.5789473684210527,0.42119815668202765,1.248461846147024,0.8987734067710595,0.5814276029840557,0.5884520884520884
"Noah Gregor","F","Florida",0.24181240114403107,-0.11694450963896712,24.010244095582625,-4.220372246641835,0.2837521793196668,5,0.5,2,0.5,1.9354523183284913,2.122754155586087,0.47692307692307695,0.18383838383838383,0.6482373708400241,0.9173185349223316,0.41406210308686614,0.44093178036605657
"Nolan Foote","F","Florida",0.3685542778027388,0.14994610387115317,22.23820979859228,-1.141228799695708,0.24712862087178675,1,1,0,0,1.5555011450216758,3.6295026717172436,0.3,0.39285714285714285,0.5327468483859524,1.0375594461899833,0.33926301526405184,0.4507042253521127
"Sam Bennett","F","Florida",0.35331445896687047,-0.06197654218673729,24.81905532687095,4.8377224174690445,0.3018595742920126,130,0.45774647887323944,107,0.5169082125603864,3.038238274992818,2.247463929446742,0.5748031496062992,0.3971078976640712,1.1751929474037164,0.9132543199948556,0.5627113337975581,0.5780714635340186
"Sam Reinhart","F","Florida",0.2514217344611513,0.09254838103302575,24.801862448736486,4.0576895433188565,0.2546651186074555,80,0.5161290322580645,83,0.45604395604395603,2.2530042564868586,1.5478655197237958,0.5927601809954751,0.3689400164338537,1.0239969175275636,0.6954515054172451,0.5955380247892621,0.5854945054945055
"Tomas Nosek","F","Florida",0.13189384010416388,-0.024567154069005444,24.582401169808886,-4.036186949084927,0.23295175977311788,28,0.4745762711864407,33,0.4714285714285714,1.5562369475097975,2.683167150878961,0.3670886075949367,0.2753623188405797,0.6979427856534042,1.0078064727815885,0.4091707982296058,0.44868035190615835
"Tyler Motte","F","Florida",0.1857488523627354,-0.0724188071747409,22.71397456039034,-3.893724955152433,0.23765691240400194,19,0.475,25,0.5681818181818182,1.1616329631769433,1.7282831891169157,0.4019607843137255,0.22953736654804271,0.5162908654609037,0.7496676587465894,0.40782605084483975,0.4944110060189166
"Will Lockwood","F","Florida",0.100668265921787,-0.100668265921787,22.597852257295653,-4.203516000260069,0.18753594936210263,2,0.3333333333333333,1,1,2.240523438229339,0.974140625317104,0.696969696969697,0.3055555555555556,0.7641445373076095,0.40742831970843074,0.6522381708755715,0.5425219941348973
"Adrian Kempe","F","Los Angeles",0.29158035111716724,0.025683647106983818,24.637551820429433,0.7678294834651073,0.2620045336218099,0,0,0,0,2.146197635045728,2.0528846943915657,0.5111111111111111,0.36018518518518516,0.9779101658247101,0.7805083080095342,0.556130511807221,0.5475135401280158
"Akil Thomas","F","Los Angeles",0.3013521912289525,0.7091457597057576,22.217150025512872,-1.7206799492089295,0.19955496533763142,1,0.5,3,0.6,1.3473306012462798,1.6841632515578497,0.4444444444444444,0.2682926829268293,0.7476676755848208,0.6682568912142137,0.5280420250600389,0.49074074074074076
"Alex Laferriere","F","Los Angeles",0.24073891508728276,-0.003953072425116973,23.38108690941606,2.811221711804019,0.2517279738785625,3,0.375,1,1,1.8548224341869652,2.288929812400936,0.44761904761904764,0.3552941176470588,0.8469860485969881,0.8310580544449159,0.5047459998587633,0.5041710114702815
"Alex Turcotte","F","Los Angeles",0.22527999626843068,-0.11610786973187073,23.000470686216755,1.6493218709200073,0.27327446031125785,4,0.4,6,0.375,2.0742704041946376,2.0742704041946376,0.5,0.3291139240506329,0.8309339710823866,0.5853963626311854,0.5866809114394272,0.5357142857142857
"Andrei Kuzmenko","F","Los Angeles",0.22199597105837482,0.11137371985566719,23.092814679075857,1.5289688218546957,0.22297337668147282,0,0,0,0,2.2621514740595714,2.4288363195165923,0.48223350253807107,0.45428156748911463,0.9191342498948063,0.9024676109936388,0.5045747205410291,0.5362776025236593
"Anze Kopitar","F","Los Angeles",0.23679557635038573,0.018152180605084917,24.646909375016026,0.7424990740114618,0.27692357889632174,206,0.5508021390374331,222,0.570694087403599,2.226543744077776,1.9715959871223059,0.5303643724696356,0.3532986111111111,0.9864846188110274,0.7366688174743145,0.5724879735246475,0.5448400180261379
"Joel Armia","F","Los Angeles",0.2632359495029937,0.0812024232279845,25.086772982631928,-3.3340327633635556,0.24977874168367242,4,0.5714285714285714,1,0.5,2.1404384591139354,1.992822013657802,0.5178571428571429,0.32727272727272727,0.8129747930010006,0.8360775524046836,0.4929951406733548,0.4695879659908437
"Kevin Fiala","F","Los Angeles",0.26081065535115516,0.004678725695843797,24.077365658650056,3.654252112555107,0.2973486724607235,5,0.25,3,0.6,2.206880479953179,1.6427155452283062,0.5732758620689655,0.3553639846743295,0.9880918963109735,0.7040813878888662,0.5839188607555655,0.5562943262411347
"Phillip Danault","F","Los Angeles",0.2463289515756915,-0.011566230972724688,25.038266922173285,1.696939757748644,0.27318553883484187,125,0.4826254826254826,169,0.5451612903225806,2.34762720602967,1.8058670815612845,0.5652173913043478,0.31044776119402984,0.9681400892375179,0.7628430949109745,0.5593006899797053,0.5475855602437881
"Quinton Byfield","F","Los Angeles",0.25939602844168486,-0.046189492457134856,24.16860016979059,0.684043161621516,0.24815753871749957,17,0.4358974358974359,9,0.5625,2.114298148513454,1.5812818085520794,0.5721153846153846,0.36883802816901406,0.9427946225453678,0.6400633466302953,0.5956280607010909,0.5526943252265141
"Trevor Lewis","F","Los Angeles",0.1698333869930306,0.004311729791310602,23.001649108268804,-1.9830369753248882,0.19712836700984063,39,0.42857142857142855,28,0.5490196078431373,1.5673060510590717,1.3931609342747304,0.5294117647058824,0.3465648854961832,0.6531175265501831,0.602817826726353,0.520024796536146,0.5201640464798359
"Trevor Moore","F","Los Angeles",0.32246118250712874,0.12095080260616663,24.88341227454024,2.0982306455173543,0.2682939050469563,6,0.2222222222222222,3,0.375,2.4387659181231243,1.9612453187703447,0.5542635658914729,0.3166823751178134,1.0274803427208279,0.7689061646674874,0.5719706413374461,0.55054704595186
