Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES ISF (P20 WOI),ES ISAg (P20 WOI),ES ISF% (WOI),ES P2SAg (P20 WOI),ES XGFP20 (WOI),ES XGAP20 (WOI),ES OPREB (P20 WOI),ES OddMRAg (P20),ES OZSTART %,XGF %,ES CORSIFOR%
"Darren Raddysh","D","Tampa Bay",0.10511192058206016,-0.10511192058206016,18.1462885749896,3.1817350399030406,0.09144819773807532,2.2670881771351583,3.173923447989222,0.4166666666666667,3.173923447989222,0.8496064745520441,0.858022538964528,2.72050581256219,0.9068352708540635,0.5581395348837209,0.4975357456608352,0.5172413793103449
"Emil Lilleberg","D","Tampa Bay",0.004253375830171414,-0.004253375830171414,18.74216288384375,-2.811839405013028,0.028946738364531092,0.34923991812264127,1.0477197543679238,0.25,4.190879017471695,0.20375464504781785,0.7152340655356197,1.7461995906132064,0,0.3333333333333333,0.22171615679420079,0.38202247191011235
"Erik Cernak","D","Tampa Bay",0.2064294418867054,0.06812402740143843,20.844417746255907,4.524763442716786,0.1550784506512322,2.7455346928814386,2.4709812235932946,0.5263157894736842,4.941962447186589,1.0888193856206658,0.7811261028591125,2.1964277543051507,1.0982138771525753,0.34375,0.5822733295321086,0.5234899328859061
"Janis Jerome Moser","D","Tampa Bay",0.04993241855571704,-0.04993241855571704,22.49169001154749,-0.8915248281226683,0.12574739289555784,2.1337668605684983,0.6096476744481424,0.7777777777777778,2.1337668605684983,0.8295625215260262,0.4611715176434807,1.828943023344427,0.3048238372240712,0.08695652173913043,0.6427060078618435,0.48739495798319327
"Ryan McDonagh","D","Tampa Bay",0.09144251975170363,-0.09144251975170363,20.505816171577923,4.431652412677547,0.12709637609242957,2.7069297401347434,2.7069297401347434,0.5,4.060394610202115,1.0251373531934886,0.706430648996702,2.436236766121269,1.0827718960538975,0.30337078651685395,0.5920283534327463,0.5367647058823529
"Victor Hedman","D","Tampa Bay",0.035552029361841486,-0.035552029361841486,21.80357300058125,0.9883725520469284,0.14541472184690332,2.70339614140264,2.4781131296190866,0.5217391304347826,3.6045281885368534,0.9469192471295158,0.7857584676430824,2.252830117835533,1.35169807070132,0.4358974358974359,0.5465062769932332,0.5597826086956522
"Brandon Carlo","D","Toronto",0.041848559852666854,-0.041848559852666854,22.82269796583723,-2.8213615831732457,0.07943438260980538,1.5158652669475567,1.7053484253160014,0.47058823529411764,4.737078959211115,0.6976863211686922,0.9441496114867668,2.652764217158224,0.7579326334737784,0.32663316582914576,0.42494277734576935,0.3986636971046771
"Christopher Tanev","D","Toronto",0.015236401399868706,0.08001051299696706,23.750656499008876,-5.459664750714321,0.06935436974736676,1.8096913735398794,1.0477160583651932,0.6333333333333333,3.905123490270266,0.6509308043323343,0.6069949312825785,1.8096913735398794,0.7619753151746861,0.19696969696969696,0.5174636195944742,0.4160206718346253
"Jake McCabe","D","Toronto",0.03462884763924996,-0.03462884763924996,23.259784775500112,-4.936082438823841,0.09597754386686061,1.670719708923501,1.2530397816926258,0.5714285714285714,4.176799272308752,0.6109274269678668,0.6371810964399441,2.5060795633852515,0.5847518981232254,0.19704433497536947,0.4894826175049287,0.4017857142857143
"Morgan Rielly","D","Toronto",0.1061504860063623,0.21578902066605748,22.494112673745306,-0.5256696616083469,0.1578415044464151,2.0926067933707286,1.8511521633664136,0.5306122448979592,4.265698463409562,0.8004122260669361,0.8298957129246463,2.816970683383673,0.7243638900129445,0.44129554655870445,0.4909576938955634,0.45590994371482174
"Oliver Ekman-Larsson","D","Toronto",0.0444506213179304,0.1374516213851368,23.362308882755926,-4.141024759586635,0.09258005658664081,1.8190224270306723,2.1828269124368065,0.45454545454545453,4.365653824873613,0.6885533918892639,0.8212890052739511,3.3651914900067434,0.6366578494607352,0.4084507042253521,0.45604322224820315,0.44902912621359226
"Simon Benoit","D","Toronto",0.01808996085788904,-0.01808996085788904,23.3758015155709,-5.359706790393193,0.09890242099982434,0.6877091099625038,1.5719065370571514,0.30434782608695654,4.617475452605382,0.3640374151679268,0.6763076297418005,3.6350338669446627,1.0806857442267916,0.27564102564102566,0.34991988182105005,0.38563829787234044
"Nate Schmidt","D","Utah",0.12138639512725408,0.008407646965674836,20.736176511395133,1.7028987258050996,0.1342834854485374,3.115057010230294,1.4277344630222182,0.6857142857142857,3.0501599891838294,1.0503324750262535,0.567457405535919,1.9469106313939337,0.2595880841858578,0.30985915492957744,0.6492391179139216,0.5487364620938628
"Alex Pietrangelo","D","Vegas",0.036940583014009216,0.17986354349119854,21.632439108879502,3.6205516941625984,0.09022368523013875,1.5176288855364544,2.2764433283046817,0.4,3.1436598343255127,0.7928766080688598,0.8508296214054996,3.0352577710729087,0.5420103162630194,0.41818181818181815,0.48237123754310635,0.5378590078328982
"Brayden McNabb","D","Vegas",0.057918584933682536,-0.057918584933682536,24.547204969436486,1.757149253006407,0.09473484861140523,2.1799936561031177,2.0761844343839218,0.5121951219512195,4.048559647048648,0.8577937187928065,0.8490573476939361,2.1799936561031177,0.31142766515758824,0.31016042780748665,0.5025592072063009,0.5012594458438288
"Kaedan Korczak","D","Vegas",0.0740416829779839,-0.0740416829779839,26.31540064524116,-3.271754124238764,0.06659502722199002,0,3.06918453472014,0,3.06918453472014,0.09085625452003139,0.9463697656327824,4.60377680208021,0,0,0.08759542544704539,0.44
"Nicolas Hague","D","Vegas",0.046201215036044296,-0.046201215036044296,21.715900123250343,3.5260358987330434,0.09183168337794514,1.0374639769452445,2.3342939481268004,0.3076923076923077,2.982708933717578,0.5770563657337835,0.6603668708334438,3.7608069164265117,0.3890489913544667,0.33064516129032256,0.4663371017135679,0.49838187702265374
"Noah Hanifin","D","Vegas",0.08206074932517958,0.011131311746684424,22.0640227009131,3.8495143771719005,0.13107476654014724,1.677457099293552,2.422993587868464,0.4090909090909091,3.075338015371512,0.737486947872905,0.8253970226437471,2.702569771084056,0.372768244287456,0.4,0.47187568737371427,0.5374149659863946
"Shea Theodore","D","Vegas",0.09171568288118308,-0.09171568288118308,24.00394222545896,3.257126629532266,0.1543795034256644,2.0749564286596494,2.272571326627235,0.4772727272727273,4.051105408335506,0.9004656862098213,0.8056359879516753,1.3833042857730995,0.09880744898379283,0.3383838383838384,0.5277913384924002,0.5285714285714286
"Zach Whitecloud","D","Vegas",0.010631628827268235,-0.010631628827268235,21.618141746286508,4.105980647306394,0.0780102447442747,1.3098053483718388,2.1433178427902817,0.3793103448275862,3.095903550697074,0.5623544737251093,0.5923133137585166,2.976830337208725,0.119073213488349,0.31756756756756754,0.4870270737790751,0.5476190476190477
"Jakob Chychrun","D","Washington",0.14915806826059325,0.1489283823301976,27.529667551979486,-3.33309271392759,0.11732581236016704,2.5834159051201873,1.3910701027570238,0.65,4.670021059255723,0.8943960984459608,0.675150531220364,2.9808645059079084,0.6955350513785119,0.26865671641791045,0.5698435978522687,0.3901869158878505
"John Carlson","D","Washington",0.06906666677843411,-0.06906666677843411,27.937726940075326,-3.8411731686001214,0.07777049242290877,2.3065907627447153,2.6525793771564223,0.46511627906976744,5.420488292450081,0.8929702441030354,0.9805643628063252,3.80587475852878,0.23065907627447152,0.27807486631016043,0.47662329844875734,0.39452054794520547
"Matt Roy","D","Washington",0.03963592277897693,-0.03963592277897693,25.562760307819406,0.011289168836548222,0.10562955329349118,2.010796862039786,1.9102570189377965,0.5128205128205128,3.921053880977582,0.9142247458489541,0.8956533142495274,3.3178148223656465,0.703778901713925,0.2596685082872928,0.5051305753710325,0.4119047619047619
"Rasmus Sandin","D","Washington",0.03269507659048289,-0.03269507659048289,24.964204154119702,0.6468192240301387,0.08928753236682498,2.218687452676806,2.746946369980807,0.44680851063829785,3.1695535038240084,0.9825868566351181,1.0220545484647396,3.8034642045888103,0.31695535038240086,0.2774869109947644,0.49015592221900267,0.4261501210653753
"Trevor van Riemsdyk","D","Washington",0.022211649610238377,-0.022211649610238377,23.611970627270306,2.0332899719758704,0.12272078251336493,2.4770358138094735,1.3761310076719298,0.6428571428571429,4.403619224550175,0.8750213396792165,0.6551302977433812,2.3394227130422807,0.5504524030687719,0.24242424242424243,0.5718526963465601,0.44107744107744107
"Colin Miller","D","Winnipeg",0.021852054916664417,-0.021852054916664417,17.642459790747242,2.1711257009340716,0.105691513035152,1.1056737443436602,0.7371158295624402,0.6,3.3170212330309803,0.4996116370339197,0.634672448242562,2.2113474886873203,1.4742316591248803,0.4186046511627907,0.44046429242824064,0.5729166666666666
"Dylan DeMelo","D","Winnipeg",0.04736419000292824,0.042452807863918085,20.314974344216896,0.5610076815620941,0.12400793792139166,1.077803974402156,2.0657909509374655,0.34285714285714286,4.670483889076009,0.5617366606300397,0.9728584819738599,2.514875940271697,0.538901987201078,0.37433155080213903,0.36604876754456905,0.4963144963144963
"Dylan Samberg","D","Winnipeg",0.03863656347193788,-0.03863656347193788,19.82861064268167,1.5240234623674576,0.09204767758017145,2.4529035916574884,1.5825184462306376,0.6078431372549019,3.956296115576594,0.9727911567837005,0.7356969328698127,2.3737776693459565,0.3956296115576594,0.28217821782178215,0.5693871456727484,0.5487077534791253
"Haydn Fleury","D","Winnipeg",0.023720655677780256,-0.023720655677780256,20.691784326690552,-2.7024061609215844,0.029927014616160645,1.496321542873768,1.3092813500145468,0.5333333333333333,4.676004821480524,0.47189290838369785,0.8956015329520609,2.431522507169873,0.561120578577663,0.2391304347826087,0.34507848377266986,0.4540229885057471
"Josh Morrissey","D","Winnipeg",0.09034991284684654,-0.09034991284684654,19.66582970585306,1.8252734460463078,0.11650253248445679,1.1700753235989565,2.3401506471979125,0.3333333333333333,4.5827950174292456,0.679086572205376,1.063036707964813,2.9251883089973907,1.0725690466323767,0.4895833333333333,0.38980397078387913,0.5
"Logan Stanley","D","Winnipeg",0.003842343902839555,-0.003842343902839555,16.695305329234035,-0.010212104612622607,0.06943380431251385,1.084391786736284,1.8073196445604733,0.375,2.8917114312967573,0.5757333450174599,0.6075690011796615,2.168783573472568,0,0.08695652173913043,0.4865479620383943,0.5063291139240507
"Luke Schenn","D","Winnipeg",0.06229849160855284,-0.06229849160855284,19.41390150203348,-0.12461136678565185,0.14894025422763751,2.46455303353009,1.9168745816345143,0.5625,4.792186454086286,0.7797806452869545,0.9068586630282697,2.601472646503984,0.41075883892168163,0.18333333333333332,0.4623280398141993,0.48046875
"Neal Pionk","D","Winnipeg",0.07610174731649867,-0.07610174731649867,20.20843798688189,1.1349409974261446,0.10705108328940689,1.72889705058396,1.3995833266632058,0.5526315789473685,4.116421549009429,0.8904102701538406,0.7687968783171412,2.30519606744528,0.49397058588113146,0.35864978902953587,0.5366480435998514,0.5341880341880342
